WAMAS;WAMAS;13;;ITEMDESC00005;PENTA;151-S120W03-0280JAPA;W.ELEPHANT;SPICY HOT SAUCE <KOBE> 280G. WHITEELEPHE;NT;eng-US;NORMAL
WAMAS;WAMAS;14;;ITEMQTYUNIT00007;PENTA;151-S120W03-0280JAPA;W.ELEPHANT;1;PCS;1;PCS;17.5;kg;34.2;cm;26.7;cm;27.1;cm;0.0247;m³;;;;;;0;NORMAL
WAMAS;WAMAS;15;;ITEMALIAS00006;PENTA;151-S120W03-0280JAPA;W.ELEPHANT;4942355025269;ALIAS;;;NORMAL
WAMAS;WAMAS;1;;ITEM00011;PENTA;ITEM02;;PCS;;0;;;;;;;DISABLED;0;0;;;;MERC;;;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;;;;;;;;;;;;;;;1;kg;0;;;;REG_TIME;DISABLED;0;0;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;;;;;;;;;;;;;;;0;0;;;;;GOODS_CATEGORY_SETTINGS;;;NO;GOODS_CATEGORY_SETTINGS;;;DISABLED;0;0;PALLET;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;;;;;;;;;;;;;;;YES;0;0;;;;;;;;;NORMAL
WAMAS;WAMAS;17;;ITEMDESC00005;PENTA;152-S020O02-2450-ST.;OOTOYA;SUMIYAKI SAUCE <ST.>, 2450 G.,OOTOYA;NT;eng-US;NORMAL
WAMAS;WAMAS;18;;ITEMQTYUNIT00007;PENTA;152-S020O02-2450-ST.;OOTOYA;1;PCS;1;PCS;17.5;kg;34.2;cm;26.7;cm;27.1;cm;0.0247;m³;;;;;;0;NORMAL
WAMAS;WAMAS;1;;ITEM00011;PENTA;ITEM02;;PCS;;0;;;;;;;DISABLED;0;0;;;;MERC;;;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;;;;;;;;;;;;;;;1;kg;0;;;;REG_TIME;DISABLED;0;0;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;;;;;;;;;;;;;;;0;0;;;;;GOODS_CATEGORY_SETTINGS;;;NO;GOODS_CATEGORY_SETTINGS;;;DISABLED;0;0;PALLET;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;;;;;;;;;;;;;;;YES;0;0;;;;;;;;;NORMAL
WAMAS;WAMAS;21;;ITEMDESC00005;PENTA;0201-003-92;-;กาแฟร้อน  ตราเนเจอร์กิฟ  คอลลาเจนB12   4;0 x (10 x 13.5 g.);eng-US;NORMAL
WAMAS;WAMAS;22;;ITEMQTYUNIT00007;PENTA;0201-003-92;-;1;BOX;1;BOX;7.3;kg;48;cm;22;cm;33;cm;0.0348;m³;;;;;;0;NORMAL
WAMAS;WAMAS;1;;ITEM00011;PENTA;ITEM02;;PCS;;0;;;;;;;DISABLED;0;0;;;;MERC;;;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;;;;;;;;;;;;;;;1;kg;0;;;;REG_TIME;DISABLED;0;0;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;;;;;;;;;;;;;;;0;0;;;;;GOODS_CATEGORY_SETTINGS;;;NO;GOODS_CATEGORY_SETTINGS;;;DISABLED;0;0;PALLET;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;;;;;;;;;;;;;;;YES;0;0;;;;;;;;;NORMAL
WAMAS;WAMAS;25;;ITEMDESC00005;PENTA;0201-004-02;-;กาแฟร้อน ตราเนเจอร์กิฟ 40 x (10 x 13.5 g;.);eng-US;NORMAL
WAMAS;WAMAS;26;;ITEMQTYUNIT00007;PENTA;0201-004-02;-;1;BOX;1;BOX;7.3;kg;54;cm;33;cm;21;cm;0.0374;m³;;;;;;0;NORMAL
WAMAS;WAMAS;1;;ITEM00011;PENTA;ITEM02;;PCS;;0;;;;;;;DISABLED;0;0;;;;MERC;;;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;;;;;;;;;;;;;;;1;kg;0;;;;REG_TIME;DISABLED;0;0;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;;;;;;;;;;;;;;;0;0;;;;;GOODS_CATEGORY_SETTINGS;;;NO;GOODS_CATEGORY_SETTINGS;;;DISABLED;0;0;PALLET;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;;;;;;;;;;;;;;;YES;0;0;;;;;;;;;NORMAL
WAMAS;WAMAS;29;;ITEMDESC00005;PENTA;0201-004-03;-;"กาแฟ  ตราเมจิกสริม ผสมโสมสกัด  50 x (10 ";x 14g.);eng-US;NORMAL
WAMAS;WAMAS;30;;ITEMQTYUNIT00007;PENTA;0201-004-03;-;1;BOX;1;BOX;7.3;kg;54;cm;33;cm;21;cm;0.0374;m³;;;;;;0;NORMAL
WAMAS;WAMAS;1;;ITEM00011;PENTA;ITEM02;;PCS;;0;;;;;;;DISABLED;0;0;;;;MERC;;;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;;;;;;;;;;;;;;;1;kg;0;;;;REG_TIME;DISABLED;0;0;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;;;;;;;;;;;;;;;0;0;;;;;GOODS_CATEGORY_SETTINGS;;;NO;GOODS_CATEGORY_SETTINGS;;;DISABLED;0;0;PALLET;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;;;;;;;;;;;;;;;YES;0;0;;;;;;;;;NORMAL
WAMAS;WAMAS;33;;ITEMDESC00005;PENTA;P0241-074-02;-;หน่อไม้รวกสด สูตรอังกฤษ 1800g;x 14g.);eng-US;NORMAL
WAMAS;WAMAS;34;;ITEMQTYUNIT00007;PENTA;P0241-074-02;-;1;JAR;1;JAR;7.3;kg;54;cm;33;cm;21;cm;0.0374;m³;;;;;;0;NORMAL
WAMAS;WAMAS;1;;ITEM00011;PENTA;ITEM02;;PCS;;0;;;;;;;DISABLED;0;0;;;;MERC;;;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;;;;;;;;;;;;;;;1;kg;0;;;;REG_TIME;DISABLED;0;0;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;;;;;;;;;;;;;;;0;0;;;;;GOODS_CATEGORY_SETTINGS;;;NO;GOODS_CATEGORY_SETTINGS;;;DISABLED;0;0;PALLET;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;;;;;;;;;;;;;;;YES;0;0;;;;;;;;;NORMAL
WAMAS;WAMAS;37;;ITEMDESC00005;PENTA;P0241-075;-;หน่อไม้รวกปี๊บ สูตรปรกติ  680 g;x 14g.);eng-US;NORMAL
WAMAS;WAMAS;38;;ITEMQTYUNIT00007;PENTA;P0241-075;-;1;JAR;1;JAR;7.3;kg;54;cm;33;cm;21;cm;0.0374;m³;;;;;;0;NORMAL
WAMAS;WAMAS;1;;ITEM00011;PENTA;ITEM02;;PCS;;0;;;;;;;DISABLED;0;0;;;;MERC;;;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;;;;;;;;;;;;;;;1;kg;0;;;;REG_TIME;DISABLED;0;0;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;;;;;;;;;;;;;;;0;0;;;;;GOODS_CATEGORY_SETTINGS;;;NO;GOODS_CATEGORY_SETTINGS;;;DISABLED;0;0;PALLET;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;;;;;;;;;;;;;;;YES;0;0;;;;;;;;;NORMAL
WAMAS;WAMAS;41;;ITEMDESC00005;PENTA;P0241-075-01;-;หน่อไม้รวกสด  680 g;x 14g.);eng-US;NORMAL
WAMAS;WAMAS;42;;ITEMQTYUNIT00007;PENTA;P0241-075-01;-;1;JAR;1;JAR;7.3;kg;54;cm;33;cm;21;cm;0.0374;m³;;;;;;0;NORMAL
WAMAS;WAMAS;1;;ITEM00011;PENTA;ITEM02;;PCS;;0;;;;;;;DISABLED;0;0;;;;MERC;;;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;;;;;;;;;;;;;;;1;kg;0;;;;REG_TIME;DISABLED;0;0;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;;;;;;;;;;;;;;;0;0;;;;;GOODS_CATEGORY_SETTINGS;;;NO;GOODS_CATEGORY_SETTINGS;;;DISABLED;0;0;PALLET;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;NOT_APPLICABLE;;;;;;;;;;;;;;;YES;0;0;;;;;;;;;NORMAL
WAMAS;WAMAS;45;;ITEMDESC00005;PENTA;P0241-076;-;หน่อไม้รวกสด 2 ส.ปรกติ V.Penta  454g;x 14g.);eng-US;NORMAL
WAMAS;WAMAS;46;;ITEMQTYUNIT00007;PENTA;P0241-076;-;1;PACK;1;PACK;7.3;kg;54;cm;33;cm;21;cm;0.0374;m³;;;;;;0;NORMAL
